audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/careful_audio/une012/745.95_to_748.51_Careful.wav,ívhóyan mósànnù àvá kèrè mie̩rò,,une012,745.95,748.51,careful,HOPE_une012_745.95_748.51,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/88.119_to_98.027_Careful.wav,èrèrú wè̩ vágbàmùsa ùsoroye̩hi ó̩nó̩mò̩rsè ó̩vádùgwao ó̩nó̩hkósò mádugwáo,,une081,88.119,98.027,careful,HOPE_une081_88.119_98.027,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/62.65_to_64.463_Careful.wav,ùhà rúmù cutting fo,,une012,62.65,64.463,careful,HOPE_une012_62.65_64.463,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/88.225_to_90.013_Careful.wav,ó̩hini ù àga ánàfin,,une012,88.225,90.013,careful,HOPE_une012_88.225_90.013,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/633.933_to_635.473_Careful.wav,ákáyán érhérhé màno̩,,une012,633.933,635.473,careful,HOPE_une012_633.933_635.473,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/460.199_to_461.261_Careful.wav,èdáhía àkàyàn ávo̩,,une012,460.199,461.261,careful,HOPE_une012_460.199_461.261,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/915.672_to_920.672_Careful.wav,à se̩me̩ ó̩ini thirty minutes á ye̩rì,,une012,915.672,920.672,careful,HOPE_une012_915.672_920.672,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/798.835_to_799.785_Careful.wav,wàá kèri zà,,une012,798.835,799.785,careful,HOPE_une012_798.835_799.785,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/662.873_to_665.618_Careful.wav,íwóní órhàmì ó̩nò̩kpa vúò̩ to̩,,une012,662.873,665.618,careful,HOPE_une012_662.873_665.618,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/49.751_to_52.138_Careful.wav,so mídà ákáyán níhá mè̩ gwe̩rì,,une010,49.751,52.138,careful,HOPE_une010_49.751_52.138,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1072.379_to_1075.661_Careful.wav,èchami hie̩n repairer érhá mè̩ we̩nna mè̩,,une012,1072.379,1075.661,careful,HOPE_une012_1072.379_1075.661,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/674.623_to_676.271_Careful.wav,ó̩yanyàn o̩dá jobò̩,,une012,674.623,676.271,careful,HOPE_une012_674.623_676.271,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/316.721_to_319.278_Careful.wav,oda ésà ye̩hi è̩,,une081,316.721,319.278,careful,HOPE_une081_316.721_319.278,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/351.22_to_358.773_Careful.wav,áàdú èrè hivi nùo ò̩í ó̩nó̩mò̩rhè ye̩hi ó̩mò̩rhé ò̩zuò̩rèno̩ ò̩ré míó̩rìn árhání árání ègbe kò̩r̀e,,une081,351.22,358.773,careful,HOPE_une081_351.22_358.773,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/54.313_to_56.566_Careful.wav,íkhuóní wà dà gwàrín wàá kiré músá wère khìè̩,,une012,54.313,56.566,careful,HOPE_une012_54.313_56.566,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/90.287_to_93.072_Careful.wav,òsò kpòkpa ho̩nivi kpabo̩ kè̩me̩è̩,,une010,90.287,93.072,careful,HOPE_une010_90.287_93.072,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/579.328_to_584.826_Careful.wav,ípín úzòmù ò̩ró̩vá yé̩ni ó̩mó̩rhé dòbo ò̩rè mámìè kpiyoò úzòmù,,une081,579.328,584.826,careful,HOPE_une081_579.328_584.826,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/229.412_to_231.05_Careful.wav,múya chàe̩ ikpighò,,une012,229.412,231.05,careful,HOPE_une012_229.412_231.05,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/513.586_to_515.131_Careful.wav,énè dáà vave owebè ívo̩,,une012,513.586,515.131,careful,HOPE_une012_513.586_515.131,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/683.525_to_688.64_Careful.wav,úkátò ni áìde̩le lòrìhí o̩mái mèrèé ò̩ró̩i,,une012,683.525,688.64,careful,HOPE_une012_683.525_688.64,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1022.296_to_1026.584_Careful.wav,mí kuè gba àkàyàn ze íwóyán̩ músùnrùn ó̩nàkàyàn gorò ke̩re̩ mì,,une012,1022.296,1026.584,careful,HOPE_une012_1022.296_1026.584,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/573.411_to_574.721_Careful.wav,èchámé̩ ókìókì,,une012,573.411,574.721,careful,HOPE_une012_573.411_574.721,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/58.436_to_60.687_Careful.wav,medaà gbànse máà ruo̩rì,,une010,58.436,60.687,careful,HOPE_une010_58.436_60.687,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1134.197_to_1137.437_Careful.wav,ú dé gbó̩ ovievie èéruo̩rè èé e̩mò̩rìnkpiho,,une012,1134.197,1137.437,careful,HOPE_une012_1134.197_1137.437,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/323.012_to_326.392_Careful.wav,ógò hívò̩ nò̩hini o̩hinàá,,une012,323.012,326.392,careful,HOPE_une012_323.012_326.392,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/228.3_to_229.412_Careful.wav,ú se̩ni lò̩,,une012,228.3,229.412,careful,HOPE_une012_228.3_229.412,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/505.071_to_507.646_Careful.wav,ò̩híni akayan nò̩karì,,une010,505.071,507.646,careful,HOPE_une010_505.071_507.646,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/515.333_to_516.806_Careful.wav,ò̩máne̩ gbàkayan orhànmì,,une010,515.333,516.806,careful,HOPE_une010_515.333_516.806,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/846.584_to_847.947_Careful.wav,màá rùmù è̩gue̩,,une012,846.584,847.947,careful,HOPE_une012_846.584_847.947,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/202.681_to_203.811_Careful.wav,íno̩ mosè,,une012,202.681,203.811,careful,HOPE_une012_202.681_203.811,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/179.769_to_184.654_Careful.wav,ó̩vá kùèye̩ ódáa ò̩rèrá tshàse̩ ínarerè̩n évóríkò̩re,,une081,179.769,184.654,careful,HOPE_une081_179.769_184.654,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/393.622_to_395.97_Careful.wav,évì èsère stout,,une081,393.622,395.97,careful,HOPE_une081_393.622_395.97,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/66.413_to_68.966_Careful.wav,ú dà go ábá rúmì,,une012,66.413,68.966,careful,HOPE_une012_66.413_68.966,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/525.983_to_527.683_Careful.wav,ere amìàyàn ivi isomukò̩re,,une010,525.983,527.683,careful,HOPE_une010_525.983_527.683,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/665.177_to_669.736_Careful.wav,ví ímò̩mí ro̩n nà àhà mó̩kò,,une081,665.177,669.736,careful,HOPE_une081_665.177_669.736,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/43.438_to_44.895_Careful.wav,ímì ùwehini ovùhàn,,une012,43.438,44.895,careful,HOPE_une012_43.438_44.895,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/391.77_to_393.622_Careful.wav,á yìnò,,une081,391.77,393.622,careful,HOPE_une081_391.77_393.622,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/520.567_to_526.624_Careful.wav,íyò èré rhà ró̩mo̩rin mó̩sese nò̩híni áré̩n sósò,,une081,520.567,526.624,careful,HOPE_une081_520.567_526.624,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/469.478_to_471.434_Careful.wav,ò̩ó̩nóo ée ó̩̥rò̩he wè̩nàkanyan,,une010,469.478,471.434,careful,HOPE_une010_469.478_471.434,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/926.784_to_929.009_Careful.wav,ó̩gorò irin áná má like ìro̩n,,une012,926.784,929.009,careful,HOPE_une012_926.784_929.009,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/737.297_to_739.065_Careful.wav,èrévá chèze vborhàmì,,une012,737.297,739.065,careful,HOPE_une012_737.297_739.065,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/540.158_to_542.046_Careful.wav,ósò rá múè̩hí vànío,,une010,540.158,542.046,careful,HOPE_une010_540.158_542.046,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/914.534_to_915.672_Careful.wav,achau yérín kò̩ré an,,une012,914.534,915.672,careful,HOPE_une012_914.534_915.672,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/209.613_to_211.611_Careful.wav,sù̩gbó̩n ijó̩ tí o̩ló̩run bá rán ènìyàn sí mi,,une010,209.613,211.611,careful,HOPE_une010_209.613_211.611,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1031.496_to_1033.368_Careful.wav,ìchámí rò̩mì váa,,une012,1031.496,1033.368,careful,HOPE_une012_1031.496_1033.368,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/289.698_to_291.774_Careful.wav,àkáyán kè̩me̩ ihì uzèni,,une010,289.698,291.774,careful,HOPE_une010_289.698_291.774,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/422.061_to_425.299_Careful.wav,ìchami ákáyán órhàmì ò̩máéza,,une012,422.061,425.299,careful,HOPE_une012_422.061_425.299,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/398.522_to_400.031_Careful.wav,míyaha hòó hìnihian,,une010,398.522,400.031,careful,HOPE_une010_398.522_400.031,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/272.024_to_273.287_Careful.wav,ùhài novòhàn,,une012,272.024,273.287,careful,HOPE_une012_272.024_273.287,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1098.858_to_1100.842_Careful.wav,íwó ná má mò̩rìn supporter,,une012,1098.858,1100.842,careful,HOPE_une012_1098.858_1100.842,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/988.244_to_992.059_Careful.wav,ò à gbé̩lòto̩fo òfi erhànnì,,une012,988.244,992.059,careful,HOPE_une012_988.244_992.059,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1009.096_to_1011.586_Careful.wav,wáà sùjoro,,une012,1009.096,1011.586,careful,HOPE_une012_1009.096_1011.586,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/124.712_to_127.437_Careful.wav,o̩nevi ìkpàbó̩ sua o̩mò̩ o̩mò̩ àdàyo dàrò,,une010,124.712,127.437,careful,HOPE_une010_124.712_127.437,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/188.016_to_191.386_Careful.wav,jé̩ kí n máa manage is̩é̩ tí dádì mi ń se,,une010,188.016,191.386,careful,HOPE_une010_188.016_191.386,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
