audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/audio/006766.wav,mì à rún ahé érhùmù vo,A,une071_02,03:30.4,03:31.8,natural,A_une071_02_03:30.4_03:31.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006767.wav,ò gòrò túo̩rì kpávbò̩,A,une071_02,03:31.8,03:35.4,natural,A_une071_02_03:31.8_03:35.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006768.wav,kpè a ́ gbàze vbí,A,une071_02,03:35.4,03:36.6,natural,A_une071_02_03:35.4_03:36.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006769.wav,ákáyán ú kè̩me̩è̩,A,une071_02,03:36.7,03:37.7,natural,A_une071_02_03:36.7_03:37.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006770.wav,mì á rotó̩,A,une071_02,03:38.6,03:39.6,natural,A_une071_02_03:38.6_03:39.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006771.wav,so ó̩ní mívá rúó̩ri ró̩n,A,une071_02,03:43.4,03:45.2,natural,A_une071_02_03:43.4_03:45.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006772.wav,s̩é mo lè fi yín s̩e example,A,une071_02,03:46.7,03:48.4,natural,A_une071_02_03:46.7_03:48.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006773.wav,éni tí mo fé̩ s̩é fún,A,une071_02,03:51.3,03:52.6,natural,A_une071_02_03:51.3_03:52.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006774.wav,á wá jòkó,A,une071_02,03:52.8,03:53.7,natural,A_une071_02_03:52.8_03:53.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006775.wav,s̩é kí n só̩ ní yorùbá àbí,A,une071_02,04:00.1,04:02.0,natural,A_une071_02_04:00.1_04:02.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006776.wav,kí n kó̩kó̩ so̩ ní yorùbá kí n tó só̩ ní únè̩mè̩,A,une071_02,04:02.5,04:04.4,natural,A_une071_02_04:02.5_04:04.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006777.wav,bí mo bá ti lo̩ s̩e àdúrà ye̩n wá,A,une071_02,04:05.8,04:07.8,natural,A_une071_02_04:05.8_04:07.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006778.wav,màá wa síwájú è̩ màá gbé ki ní yìí sílè̩,A,une071_02,04:08.9,04:11.7,natural,A_une071_02_04:08.9_04:11.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006779.wav,kpíkpí gbàze,A,une071_02,04:14.9,04:17.4,natural,A_une071_02_04:14.9_04:17.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006780.wav,ákáyán kò̩reè,A,une071_02,04:18.1,00:04:19,natural,A_une071_02_04:18.1_00:04:19,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006781.wav,èmi ho̩n rin obò̩,A,une071_02,04:22.7,04:23.8,natural,A_une071_02_04:22.7_04:23.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006782.wav,údì rè ho̩nà,A,une071_02,04:24.4,04:25.5,natural,A_une071_02_04:24.4_04:25.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006783.wav,ìhùn á rún ó̩ ruo̩ rè,A,une071_02,04:32.9,04:34.2,natural,A_une071_02_04:32.9_04:34.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006784.wav,ruo̩rì,A,une071_02,04:40.6,04:41.6,natural,A_une071_02_04:40.6_04:41.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006785.wav,má à ruo̩rì,A,une071_02,05:09.5,05:10.3,natural,A_une071_02_05:09.5_05:10.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006786.wav,ìs̩áná omuomu rìn o̩ ré ho̩ré a de̩ o,A,une071_02,05:10.7,05:13.5,natural,A_une071_02_05:10.7_05:13.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006787.wav,bí mo bá ń s̩e irú nǹkan bí eléyìí,A,une071_02,05:13.8,05:15.5,natural,A_une071_02_05:13.8_05:15.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006788.wav,wó̩n máa ń ra matches,A,une071_02,05:16.0,05:17.4,natural,A_une071_02_05:16.0_05:17.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006789.wav,irú eléyìí e̩yò̩kan wá,A,une071_02,05:17.9,05:19.0,natural,A_une071_02_05:17.9_05:19.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006790.wav,pack kan bí eléyìí,A,une071_02,05:19.2,05:20.2,natural,A_une071_02_05:19.2_05:20.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006791.wav,wo̩e á ra obì sí i,A,une071_02,05:20.5,05:21.6,natural,A_une071_02_05:20.5_05:21.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006792.wav,á ra ata ire,A,une071_02,05:22.3,05:23.3,natural,A_une071_02_05:22.3_05:23.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006793.wav,odidi kan wá,A,une071_02,05:24.0,05:25.0,natural,A_une071_02_05:24.0_05:25.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006794.wav,á ra epo,A,une071_02,05:25.3,05:26.4,natural,A_une071_02_05:25.3_05:26.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006795.wav,agolo kan wá,A,une071_02,05:27.2,05:28.2,natural,A_une071_02_05:27.2_05:28.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006796.wav,màá ko tì í bí eléyìí,A,une071_02,05:30.7,05:32.2,natural,A_une071_02_05:30.7_05:32.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006797.wav,mì rùnhá si nì,A,une071_02,06:20.8,06:22.3,natural,A_une071_02_06:20.8_06:22.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006798.wav,bí mo bá s̩é báyìí s̩é ní méje,A,une071_02,06:26.1,06:27.7,natural,A_une071_02_06:26.1_06:27.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006799.wav,màá wá bu epo si,A,une071_02,06:29.8,06:30.8,natural,A_une071_02_06:29.8_06:30.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006800.wav,wì hórávbìrì ivbò̩,A,une071_02,06:31.1,06:32.2,natural,A_une071_02_06:31.1_06:32.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006801.wav,òwú ni eléyìí àbí,A,une071_02,06:39.8,06:41.0,natural,A_une071_02_06:39.8_06:41.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006802.wav,e̩hn,A,une071_02,06:41.2,06:41.7,natural,A_une071_02_06:41.2_06:41.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006803.wav,òun ni kì í s̩e òwú lásán,A,une071_02,06:45.5,06:48.3,natural,A_une071_02_06:45.5_06:48.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006804.wav,kò sí epo mo kàn fé̩ fi s̩e bí mo s̩e ń s̩é ni,A,une071_02,06:48.5,06:51.0,natural,A_une071_02_06:48.5_06:51.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006805.wav,mì s̩é nà rìn ivbò̩,A,une071_02,06:56.4,06:57.5,natural,A_une071_02_06:56.4_06:57.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006806.wav,kò sí epo ló jé̩ kó máa,A,une071_02,07:03.8,07:05.4,natural,A_une071_02_07:03.8_07:05.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006807.wav,ni ò jé̩ kó jó,A,une071_02,07:05.7,07:06.7,natural,A_une071_02_07:05.7_07:06.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006808.wav,so mì à gbàǹze,A,une071_02,07:10.5,07:11.7,natural,A_une071_02_07:10.5_07:11.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006809.wav,má ruo̩rì,A,une071_02,07:12.4,07:13.2,natural,A_une071_02_07:12.4_07:13.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006810.wav,ká ní epo wà níbè̩ epo ye̩n á yó̩ sí,A,une071_02,07:14.0,07:16.1,natural,A_une071_02_07:14.0_07:16.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006811.wav,ó̩ dárún á vbàre,A,une071_02,07:18.0,07:19.3,natural,A_une071_02_07:18.0_07:19.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006812.wav,ó̩ní mo̩rìn jí à rú kò̩reè,A,une071_02,07:20.0,07:21.5,natural,A_une071_02_07:20.0_07:21.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006813.wav,onítò̩hún máa bo̩ è̩wù rè̩,A,une071_02,07:22.4,07:23.8,natural,A_une071_02_07:22.4_07:23.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006814.wav,bí ó bá ti bó̩ è̩wù re̩ bí eléyìí wà á kó gbogbo o̩wó̩ re̩ sí òkè,A,une071_02,07:39.2,07:42.2,natural,A_une071_02_07:39.2_07:42.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006815.wav,ò dóbó kè̩ íwe̩ kpòtò̩,A,une071_02,07:42.4,07:43.4,natural,A_une071_02_07:42.4_07:43.4,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006816.wav,mì rún há e̩ gbàze mi hé̩,A,une071_02,07:43.7,07:45.7,natural,A_une071_02_07:43.7_07:45.7,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006817.wav,mìè̩ jí òtò̩,A,une071_02,07:48.1,07:49.0,natural,A_une071_02_07:48.1_07:49.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006818.wav,à á tún fi balè̩,A,une071_02,07:49.5,07:51.0,natural,A_une071_02_07:49.5_07:51.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006819.wav,bí mo bá s̩e bé̩è̩ s̩é ní ìgbà méjè,A,une071_02,07:51.8,07:53.2,natural,A_une071_02_07:51.8_07:53.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006820.wav,à á tún s̩e báyìí,A,une071_02,07:56.0,07:56.9,natural,A_une071_02_07:56.0_07:56.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006821.wav,mí rùó̩ ruo̩rì fo,A,une071_02,08:04.9,08:06.1,natural,A_une071_02_08:04.9_08:06.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006822.wav,we dont know to hear,A,une071_02,08:06.4,08:07.6,natural,A_une071_02_08:06.4_08:07.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006823.wav,ò̩ wà tìè̩ fó,A,une071_02,08:08.2,08:09.3,natural,A_une071_02_08:08.2_08:09.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006824.wav,mì dé̩ló̩ rì kùgueri,A,une071_02,08:12.1,08:14.0,natural,A_une071_02_08:12.1_08:14.0,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006825.wav,tó bá ti jó tán,A,une071_02,08:14.3,08:15.5,natural,A_une071_02_08:14.3_08:15.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006826.wav,epo máa kpò̩ sínú è̩,A,une071_02,08:16.4,08:17.6,natural,A_une071_02_08:16.4_08:17.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006827.wav,tó bá ti jó ye̩n,A,une071_02,08:18.7,08:19.6,natural,A_une071_02_08:18.7_08:19.6,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006828.wav,màá wá fi kpá,A,une071_02,08:19.9,08:21.1,natural,A_une071_02_08:19.9_08:21.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006829.wav,màá wá mix è̩ papò̩,A,une071_02,08:21.8,08:23.8,natural,A_une071_02_08:21.8_08:23.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006830.wav,mí dà rúo̩,A,une071_02,08:24.5,08:25.5,natural,A_une071_02_08:24.5_08:25.5,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006831.wav,dé̩ló̩ rì kùgueri,A,une071_02,08:25.7,08:26.8,natural,A_une071_02_08:25.7_08:26.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006832.wav,ò̩ rùn mèrún á dóbò̩,A,une071_02,08:27.9,08:29.1,natural,A_une071_02_08:27.9_08:29.1,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006833.wav,mírá è̩ ruo̩rì,A,une071_02,08:29.2,08:30.2,natural,A_une071_02_08:29.2_08:30.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006834.wav,mìè̩ s̩i o̩ rì,A,une071_02,08:30.3,08:31.2,natural,A_une071_02_08:30.3_08:31.2,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006835.wav,mìè̩ s̩i o̩ rì mo máa fi wo̩ dé ìsàlè̩,A,une071_02,08:33.0,08:34.9,natural,A_une071_02_08:33.0_08:34.9,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006836.wav,ìye̩n àjókù kiní ye̩n epo ye̩n,A,une071_02,08:36.2,08:38.3,natural,A_une071_02_08:36.2_08:38.3,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
data/audio/006837.wav,mo máa fi wó̩ è̩gbé̩ ye̩n dé ìsàlè̩,A,une071_02,08:38.8,08:41.8,natural,A_une071_02_08:38.8_08:41.8,naturalistic,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,train
