audio_path,transcription,speaker_id,session_id,orig_start,orig_end,style,utt_id,style_bin,split,split_mixed_to_constrained_aux,split_mixed_to_constrained_aux_note,split_reverse_aux
data/careful_audio/une081/98.027_to_102.079_Careful.wav,ó̩nó̩mò̩rhè ò̩ró̩vádùgwa eye̩gwó̩gwa érhámà or íyómà,,une081,98.027,102.079,careful,HOPE_une081_98.027_102.079,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/866.834_to_868.131_Careful.wav,érhàmè̩ íni repairer,,une012,866.834,868.131,careful,HOPE_une012_866.834_868.131,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/378.224_to_383.243_Careful.wav,o̩wo̩nváa muo̩kòvi ékpè̩dò máàmíe máàmìè,,une081,378.224,383.243,careful,HOPE_une081_378.224_383.243,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/717.61_to_720.235_Careful.wav,ò̩nà vbàvbàze ò̩nà rovbo̩ ò̩nà vbàvbàze ò̩nà rovbo̩,,une012,717.61,720.235,careful,HOPE_une012_717.61_720.235,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1164.281_to_1166.308_Careful.wav,ó̩hin no̩khùa ámó̩rín supporter,,une012,1164.281,1166.308,careful,HOPE_une012_1164.281_1166.308,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/631.498_to_633.933_Careful.wav,ákáyán érhérhé màno̩,,une012,631.498,633.933,careful,HOPE_une012_631.498_633.933,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/688.64_to_691.435_Careful.wav,ò̩ró̩ gbàkayan orhami nà,,une012,688.64,691.435,careful,HOPE_une012_688.64_691.435,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/704.248_to_707.563_Careful.wav,àráhí gbo̩rì íno̩afò ino̩afò,,une012,704.248,707.563,careful,HOPE_une012_704.248_707.563,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/524.291_to_528.175_Careful.wav,énè va dèze ví university or poly,,une012,524.291,528.175,careful,HOPE_une012_524.291_528.175,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/854.824_to_857.047_Careful.wav,màá rùmù ò̩kákòkó,,une012,854.824,857.047,careful,HOPE_une012_854.824_857.047,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/297.66_to_299.46_Careful.wav,áháví áùshi,,une010,297.66,299.46,careful,HOPE_une010_297.66_299.46,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/331.924_to_333.537_Careful.wav,but ò̩hínna,,une012,331.924,333.537,careful,HOPE_une012_331.924_333.537,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/488.032_to_496.971_Careful.wav,ùhúhuo érhà ró̩himo̩ro̩ niìniì odè erhà íyòhuò ò̩paà è̩hn,,une081,488.032,496.971,careful,HOPE_une081_488.032_496.971,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/971.146_to_974.314_Careful.wav,íhi íjóró nìmì surì,,une012,971.146,974.314,careful,HOPE_une012_971.146_974.314,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/108.238_to_109.498_Careful.wav,wá é̩nèhaì,,une012,108.238,109.498,careful,HOPE_une012_108.238_109.498,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/520.658_to_522.421_Careful.wav,ò̩má èrè èrèreri shàhe̩ye̩hi,,une010,520.658,522.421,careful,HOPE_une010_520.658_522.421,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/844.734_to_846.584_Careful.wav,màá rùmù tàkúté,,une012,844.734,846.584,careful,HOPE_une012_844.734_846.584,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/205.287_to_206.525_Careful.wav,íkpígho ró̩dùn wanhian,,une012,205.287,206.525,careful,HOPE_une012_205.287_206.525,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/231.05_to_236.64_Careful.wav,íkpíghó nó̩gùn ódùn áchà imi a gbàkáyan vodùno̩,,une012,231.05,236.64,careful,HOPE_une012_231.05_236.64,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1063.52_to_1066.734_Careful.wav,màá gbàkayan yo ùkatò,,une012,1063.52,1066.734,careful,HOPE_une012_1063.52_1066.734,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/615.806_to_621.821_Careful.wav,ò̩má hínó̩dà ò̩má hínó̩dà o̩kpà okay ò̩má hínó̩dà,,une081,615.806,621.821,careful,HOPE_une081_615.806_621.821,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/51.013_to_54.313_Careful.wav,wàá kìréshìmo̩nì wàá rù ò̩rì wàá hùre hie̩ weremì,,une012,51.013,54.313,careful,HOPE_une012_51.013_54.313,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/39.516_to_42.35_Careful.wav,àmá,,une081,39.516,42.35,careful,HOPE_une081_39.516_42.35,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/786.142_to_787.594_Careful.wav,òrúo̩rè nanì,,une012,786.142,787.594,careful,HOPE_une012_786.142_787.594,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/398.111_to_400.774_Careful.wav,áà ve̩rè̩ evurí kàmá èésè̩nì èkó,,une012,398.111,400.774,careful,HOPE_une012_398.111_400.774,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/532.998_to_538.148_Careful.wav,ò̩mó̩mo̩ o̩no̩ rhèrhumu ó̩kò̩re vá dèze vi ówá university or poly,,une012,532.998,538.148,careful,HOPE_une012_532.998_538.148,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/720.235_to_722.092_Careful.wav,ógó nà màé rúro̩ gè,,une012,720.235,722.092,careful,HOPE_une012_720.235_722.092,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/582.148_to_583.961_Careful.wav,màmè èrhe ó̩ò̩kpa gbàkayan òrhami nà,,une012,582.148,583.961,careful,HOPE_une012_582.148_583.961,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/996.096_to_997.384_Careful.wav,máà sujòrò,,une012,996.096,997.384,careful,HOPE_une012_996.096_997.384,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/140.55_to_143.137_Careful.wav,màáje̩ ìgbo̩rè so ímó̩rí ge hò̩ni,,une010,140.55,143.137,careful,HOPE_une010_140.55_143.137,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/777.41_to_778.502_Careful.wav,ímà rhiruo̩rè,,une012,777.41,778.502,careful,HOPE_une012_777.41_778.502,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/26.763_to_30.43_Careful.wav,wúnísá mè̩rhe̩ ruo̩rì skul máà yohò ni,,une010,26.763,30.43,careful,HOPE_une010_26.763_30.43,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/307.9_to_316.721_Careful.wav,èrèhá shàhe̩ ínekè̩rè̩ru okwosòri o̩mo̩se naà ruro̩ ánáshé marriage,,une081,307.9,316.721,careful,HOPE_une081_307.9_316.721,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/418.924_to_422.061_Careful.wav,úkátò ó̩yànányàn ídé̩le rùrì pan,,une012,418.924,422.061,careful,HOPE_une012_418.924_422.061,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/821.585_to_825.39_Careful.wav,ógorò mé íkpíghó vbo óbó̩ ko̩re ò̩ná íbalance kè̩ ùza,,une012,821.585,825.39,careful,HOPE_une012_821.585_825.39,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/22.065_to_31.454_Careful.wav,éafè̩re̩ erèsháè mò̩regbè èvá mò̩regbè ìgò híán néva hían àrísè̩nì ódí erhàrè that is évórí ko̩reè,,une081,22.065,31.454,careful,HOPE_une081_22.065_31.454,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/318.399_to_320.899_Careful.wav,ó̩ján ò̩vaze wàá dù boro̩ ó̩ri,,une012,318.399,320.899,careful,HOPE_une012_318.399_320.899,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/323.848_to_330.962_Careful.wav,ò̩hàgòrò hírí ò̩mase̩se̩ ò̩ye̩ àrígwó̩gwa àrínò̩re e̩rè̩ ékaninà,,une081,323.848,330.962,careful,HOPE_une081_323.848_330.962,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/1119.997_to_1122.508_Careful.wav,áhárhì o̩ni cassette de̩,,une012,1119.997,1122.508,careful,HOPE_une012_1119.997_1122.508,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/16.625_to_20.575_Careful.wav,édà méró̩mé̩hí mèé árímédà we narì,,une010,16.625,20.575,careful,HOPE_une010_16.625_20.575,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/444.157_to_447.811_Careful.wav,ínmákhúnha èmá né̩ ruo̩rè,,une012,444.157,447.811,careful,HOPE_une012_444.157_447.811,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/203.041_to_206.849_Careful.wav,mi ò dè̩ rí e̩ni tó lè rànmí ló̩wó̩ s̩ùgbó̩n o̩ló̩run pè̩lú is̩é̩ yìí,,une010,203.041,206.849,careful,HOPE_une010_203.041_206.849,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/665.618_to_667.96_Careful.wav,ò̩màérú ro̩ge ò̩ó̩da káń̩sìn,,une012,665.618,667.96,careful,HOPE_une012_665.618_667.96,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/526.624_to_530.21_Careful.wav,àhàsé̩vá ró̩sósò èyé̩ èrè máhì ó̩mó̩ ìkerede̩,,une081,526.624,530.21,careful,HOPE_une081_526.624_530.21,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une081/211.833_to_213.754_Careful.wav,ò̩ ye̩hi,,une081,211.833,213.754,careful,HOPE_une081_211.833_213.754,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/84.324_to_86.475_Careful.wav,ó̩gùrù íní ò̩kákòkó,,une012,84.324,86.475,careful,HOPE_une012_84.324_86.475,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/576.586_to_577.273_Careful.wav,èrheri,,une012,576.586,577.273,careful,HOPE_une012_576.586_577.273,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/98.361_to_99.737_Careful.wav,or mò̩ hívi skul,,une010,98.361,99.737,careful,HOPE_une010_98.361_99.737,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/524.292_to_525.983_Careful.wav,àbivi akayan osò,,une010,524.292,525.983,careful,HOPE_une010_524.292_525.983,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/434.024_to_436.901_Careful.wav,èmá ídobò̩ ákáyán órhàmì ínái rúru o̩za,,une012,434.024,436.901,careful,HOPE_une012_434.024_436.901,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/74.588_to_75.875_Careful.wav,ke ke ke,,une012,74.588,75.875,careful,HOPE_une012_74.588_75.875,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une012/105.775_to_108.238_Careful.wav,námè̩ híó̩no̩nà námè̩ híó̩no̩nà wáhie,,une012,105.775,108.238,careful,HOPE_une012_105.775_108.238,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
data/careful_audio/une010/175.159_to_177.809_Careful.wav,kíó fojú sí is̩é̩e̩ bàbá e̩,,une010,175.159,177.809,careful,HOPE_une010_175.159_177.809,constrained,train,train,speaker-overlap auxiliary split; constrained speakers appear across splits,test
